candidate_id,composite,condition_id,direction_median_deg,doppler_vs_gnss_rmse_mps,doppler_vs_lidar_rmse_mps,lidar_rank,model,path_fraction_of_gnss,position_rmse_m,range_rmse_m,split,time_offset_s
200m_cross_10_e0001,11.21635603389643,200m_cross_10,165.89382674516375,2.0683766665775316,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,42.504966501939705,7.682884367764454,validation,87.0893325805664
200m_cross_10_e0001,11.047286445928961,200m_cross_10,165.89382674516418,1.8992993126664335,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,41.79697728319052,7.473326627153455,validation,87.3393325805664
200m_cross_10_e0001,10.868478072055412,200m_cross_10,165.89382674516412,1.73399833341218,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,40.977201930076376,7.26467406643322,validation,87.5893325805664
200m_cross_10_e0001,9.810493184201727,200m_cross_10,134.56649258299583,1.5985779123191601,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,40.1880445180112,7.070362486757414,validation,87.8393325805664
200m_cross_10_e0001,9.537744537105787,200m_cross_10,130.06354493818264,1.5010544292714019,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,39.43134340219377,6.890787182572677,validation,88.0893325805664
200m_cross_10_e0001,9.375810478989393,200m_cross_10,130.0635449381825,1.4640753632822712,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,38.504286123189615,6.606277308141347,validation,88.3393325805664
200m_cross_10_e0001,9.203828434556176,200m_cross_10,130.06354493818267,1.427354799540943,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,37.47496692268782,6.322227625795014,validation,88.5893325805664
200m_cross_10_e0001,9.035644004012084,200m_cross_10,130.06354493818267,1.3915146586315952,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,36.46661101014923,6.045216997526103,validation,88.8393325805664
200m_cross_10_e0001,6.911145624915617,200m_cross_10,61.45398728389564,1.356551816246891,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,35.48100573523001,5.77516452266174,validation,89.0893325805664
200m_cross_10_e0001,6.750062075464346,200m_cross_10,61.45398728389511,1.3224075537004045,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,34.51061773978027,5.511847877374477,validation,89.3393325805664
200m_cross_10_e0001,6.5804530657565685,200m_cross_10,61.45398728389562,1.2885248810086256,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,33.44382265427761,5.253671492739807,validation,89.5893325805664
200m_cross_10_e0001,6.414418142840192,200m_cross_10,61.45398728389562,1.2557488117207911,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,32.39566768221084,5.002201146337699,validation,89.8393325805664
200m_cross_10_e0001,6.18828563613231,200m_cross_10,59.21956038186386,1.2240812926004796,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,31.36802144410197,4.757344773533978,validation,90.0893325805664
200m_cross_10_e0001,6.028802378367724,200m_cross_10,59.219560381863865,1.1935594976647572,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,30.351901851780326,4.518857939098073,validation,90.3393325805664
200m_cross_10_e0001,5.8627026513832945,200m_cross_10,59.21956038186383,1.1645283231434231,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,29.254434137467037,4.285478452201467,validation,90.5893325805664
200m_cross_10_e0001,5.6999072529621655,200m_cross_10,59.21956038186428,1.1367767893063228,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,28.17313185412043,4.0584051581642235,validation,90.8393325805664
200m_cross_10_e0001,3.9357271311118165,200m_cross_10,3.0494025021816022,1.1103041755077254,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,27.109929386091775,3.837535074450566,validation,91.0893325805664
200m_cross_10_e0001,3.77932979647151,200m_cross_10,3.049402502180765,1.0851192164655905,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,26.059641356685624,3.6226673476891196,validation,91.3393325805664
200m_cross_10_e0001,3.618180537078351,200m_cross_10,3.049402502181483,1.0613910427106192,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,24.94696568857802,3.4128058410353095,validation,91.5893325805664
200m_cross_10_e0001,3.4601148512912165,200m_cross_10,3.0494025021816022,1.0391301965540964,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,23.848537790923416,3.208792771187796,validation,91.8393325805664
200m_cross_10_e0001,3.3035579550058443,200m_cross_10,2.9879546603119844,1.018325290180949,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,22.766420024525576,3.0105202800393314,validation,92.0893325805664
200m_cross_10_e0001,3.1519166105196748,200m_cross_10,2.9879546603124725,0.998987438819299,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,21.699840657026524,2.817832993627356,validation,92.3393325805664
200m_cross_10_e0001,2.998070139879456,200m_cross_10,2.987954660311008,0.9815567799861821,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,20.595292770090953,2.62992568194945,validation,92.5893325805664
200m_cross_10_e0001,2.8472489607300524,200m_cross_10,2.9879546603119844,0.9657308806440464,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,19.504885272367524,2.447400033967567,validation,92.8393325805664
200m_cross_10_e0001,2.6833766390641354,200m_cross_10,2.417608692290255,0.9514659111370914,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,18.43112802157582,2.2701699956437675,validation,93.0893325805664
200m_cross_10_e0001,2.538866478263781,200m_cross_10,2.4176086922899533,0.938724626795794,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,17.372662318205315,2.0980875172294553,validation,93.3393325805664
200m_cross_10_e0001,2.39480683938437,200m_cross_10,2.4176086922899533,0.9276160633512268,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,16.30390073319267,1.9306843877463347,validation,93.5893325805664
200m_cross_10_e0001,2.254082736223357,200m_cross_10,2.4176086922899533,0.9181105817134804,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,15.252948071021692,1.7683826724230003,validation,93.8393325805664
200m_cross_10_e0001,2.106481845174311,200m_cross_10,2.04692857845405,0.9101331853687777,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,14.223752431789686,1.6112259993448366,validation,94.0893325805664
200m_cross_10_e0001,1.9734821348821552,200m_cross_10,2.046928578454228,0.9035565784161431,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,13.21956858250223,1.4592803841154844,validation,94.3393325805664
200m_cross_10_e0001,1.842924367574161,200m_cross_10,2.046928578454762,0.8980366313910638,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,12.226301897932062,1.3123248015689883,validation,94.5893325805664
200m_cross_10_e0001,1.717123775374732,200m_cross_10,2.0469285784549403,0.8940816402943083,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,11.263719746264293,1.1712045682336265,validation,94.8393325805664
200m_cross_10_e0001,1.5970444790479557,200m_cross_10,2.0469285784549403,0.8915792173261031,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,10.340394904282002,1.0366412125379,validation,95.0893325805664
200m_cross_10_e0001,1.4836697337518818,200m_cross_10,2.046928578454406,0.890257811759423,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,9.464959283446579,0.9096876390864518,validation,95.3393325805664
200m_cross_10_e0001,1.375378689241231,200m_cross_10,2.0469285784549403,0.8890239811756557,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,8.623131638559451,0.791202623282964,validation,95.5893325805664
200m_cross_10_e0001,1.2770117808083903,200m_cross_10,2.0469285784549403,0.889291626871665,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,7.8505287269517,0.6852234607626206,validation,95.8393325805664
200m_cross_10_e0001,1.1917411133488176,200m_cross_10,2.04692857845405,0.8909252709092877,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,7.169564864593124,0.5966293145814684,validation,96.0893325805664
200m_cross_10_e0001,1.123307050344334,200m_cross_10,2.0469285784549403,0.8936036029910494,0.6064413028995128,1,full_6dof_frozen,0.3791373877351568,6.60521374234284,0.5321706738811287,validation,96.3393325805664
200m_cross_10_e0001,6.6916807304952135,200m_cross_10,50.05405430399695,1.7634323294558019,0.6064413028995128,1,planar_frozen,0.3791373877351568,32.01424534673832,7.361647910395295,validation,75.0893325805664
200m_cross_10_e0001,6.767772551256516,200m_cross_10,50.05405430399701,1.7911162105779088,0.6064413028995128,1,planar_frozen,0.3791373877351568,32.56481150075725,7.420684135322152,validation,75.3393325805664
200m_cross_10_e0001,6.863839577340288,200m_cross_10,50.05405430399694,1.850600449199866,0.6064413028995128,1,planar_frozen,0.3791373877351568,33.16453208003619,7.5020185783982924,validation,75.5893325805664
200m_cross_10_e0001,8.927491183879573,200m_cross_10,118.15100368474386,1.9440231017599765,0.6064413028995128,1,planar_frozen,0.3791373877351568,33.81828906260721,7.609558073054705,validation,75.8393325805664
200m_cross_10_e0001,9.065470465511314,200m_cross_10,118.15100368474386,2.0667478672252257,0.6064413028995128,1,planar_frozen,0.3791373877351568,34.52301274777126,7.7425513628559655,validation,76.0893325805664
200m_cross_10_e0001,9.14121128047425,200m_cross_10,118.15100368474388,2.091969954569184,0.6064413028995128,1,planar_frozen,0.3791373877351568,35.08464045637344,7.798404771129622,validation,76.3393325805664
200m_cross_10_e0001,9.229594564643643,200m_cross_10,118.15100368474386,2.1366255159129053,0.6064413028995128,1,planar_frozen,0.3791373877351568,35.67736250823014,7.869534230475372,validation,76.5893325805664
200m_cross_10_e0001,9.4153714368734,200m_cross_10,120.82555479642569,2.213124509724227,0.6064413028995128,1,planar_frozen,0.3791373877351568,36.32072473844544,7.9671604232573845,validation,76.8393325805664
200m_cross_10_e0001,9.544240296278149,200m_cross_10,120.82555479642566,2.3182824814063916,0.6064413028995128,1,planar_frozen,0.3791373877351568,37.01208648400908,8.09056056136236,validation,77.0893325805664
200m_cross_10_e0001,9.60675674497322,200m_cross_10,120.82555479642569,2.3241906493358573,0.6064413028995128,1,planar_frozen,0.3791373877351568,37.53424109319158,8.132218553697353,validation,77.3393325805664
200m_cross_10_e0001,9.682638392599415,200m_cross_10,120.82555479642566,2.349619697936463,0.6064413028995128,1,planar_frozen,0.3791373877351568,38.08903844437044,8.191846368571223,validation,77.5893325805664
200m_cross_10_e0001,11.380286755820961,200m_cross_10,176.88995958749194,2.4042714179220237,0.6064413028995128,1,planar_frozen,0.3791373877351568,38.69258971105956,8.278025666920433,validation,77.8393325805664
200m_cross_10_e0001,11.495009733128404,200m_cross_10,176.88995958749194,2.4861903968893824,0.6064413028995128,1,planar_frozen,0.3791373877351568,39.34265117193834,8.390078191405985,validation,78.0893325805664
200m_cross_10_e0001,11.545516319108781,200m_cross_10,176.88995958749217,2.48044442143488,0.6064413028995128,1,planar_frozen,0.3791373877351568,39.80576948568397,8.420628590192521,validation,78.3393325805664
200m_cross_10_e0001,11.607367555321197,200m_cross_10,176.88995958749217,2.4913015598812844,0.6064413028995128,1,planar_frozen,0.3791373877351568,40.295030630893244,8.467158967905952,validation,78.5893325805664
200m_cross_10_e0001,11.690309621801468,200m_cross_10,176.9519730534448,2.5298883202543783,0.6064413028995128,1,planar_frozen,0.3791373877351568,40.832256365082046,8.540086099359767,validation,78.8393325805664
200m_cross_10_e0001,11.790067875044512,200m_cross_10,176.9519730534448,2.5949429133360726,0.6064413028995128,1,planar_frozen,0.3791373877351568,41.4155802000272,8.63879112629959,validation,79.0893325805664
200m_cross_10_e0001,11.82708913922623,200m_cross_10,176.95197305344445,2.5773632623148526,0.6064413028995128,1,planar_frozen,0.3791373877351568,41.803418307214116,8.659277811983458,validation,79.3393325805664
200m_cross_10_e0001,11.872599452180339,200m_cross_10,176.95197305344445,2.5732473731697336,0.6064413028995128,1,planar_frozen,0.3791373877351568,42.20709233962567,8.69185217579009,validation,79.5893325805664
200m_cross_10_e0001,11.954249810632069,200m_cross_10,177.53392432175102,2.5977105851570452,0.6064413028995128,1,planar_frozen,0.3791373877351568,42.65855559967509,8.750464422572822,validation,79.8393325805664
200m_cross_10_e0001,12.038253463359887,200m_cross_10,177.53392432175087,2.6499380508516275,0.6064413028995128,1,planar_frozen,0.3791373877351568,43.156308327086734,8.834560546348465,validation,80.0893325805664
200m_cross_10_e0001,12.052924936695018,200m_cross_10,177.53392432175133,2.614201724700975,0.6064413028995128,1,planar_frozen,0.3791373877351568,43.42875357953439,8.83125583038465,validation,80.3393325805664
200m_cross_10_e0001,12.082532232406374,200m_cross_10,177.53392432175087,2.599702072861826,0.6064413028995128,1,planar_frozen,0.3791373877351568,43.73808696680439,8.84879170170507,validation,80.5893325805664
200m_cross_10_e0001,12.144712672105623,200m_cross_10,178.01665408232887,2.611887335798832,0.6064413028995128,1,planar_frozen,0.3791373877351568,44.09526198370825,8.891836225819429,validation,80.8393325805664
200m_cross_10_e0001,12.21154006935662,200m_cross_10,178.01665408232927,2.650369340471235,0.6064413028995128,1,planar_frozen,0.3791373877351568,44.499126633679985,8.959904212634484,validation,81.0893325805664
200m_cross_10_e0001,12.213822687283272,200m_cross_10,178.01665408232944,2.6092213132364726,0.6064413028995128,1,planar_frozen,0.3791373877351568,44.688209948462465,8.94535569026776,validation,81.3393325805664
200m_cross_10_e0001,12.227627670918377,200m_cross_10,178.01665408232944,2.58557545871619,0.6064413028995128,1,planar_frozen,0.3791373877351568,44.9029365378024,8.946427071307115,validation,81.5893325805664
200m_cross_10_e0001,12.260330870042369,200m_cross_10,178.01665408232927,2.5893807007671783,0.6064413028995128,1,planar_frozen,0.3791373877351568,45.165550791011455,8.972293870237593,validation,81.8393325805664
200m_cross_10_e0001,12.311721186169182,200m_cross_10,178.01665408232927,2.620498656995933,0.6064413028995128,1,planar_frozen,0.3791373877351568,45.47522307818223,9.022546046905006,validation,82.0893325805664
200m_cross_10_e0001,12.2999722926985,200m_cross_10,178.01665408232927,2.5754598142615546,0.6064413028995128,1,planar_frozen,0.3791373877351568,45.57353307972311,8.989711316671785,validation,82.3393325805664
200m_cross_10_e0001,12.300471116218915,200m_cross_10,178.01665408232927,2.549193664422838,0.6064413028995128,1,planar_frozen,0.3791373877351568,45.700154024597914,8.972671878234332,validation,82.5893325805664
200m_cross_10_e0001,12.31970648335191,200m_cross_10,178.01665408232927,2.5504292493619345,0.6064413028995128,1,planar_frozen,0.3791373877351568,45.874658679471196,8.979537078230823,validation,82.8393325805664
200m_cross_10_e0001,12.357539077802434,200m_cross_10,178.01665408232927,2.5791094182964835,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.09650323643481,9.00997749044406,validation,83.0893325805664
200m_cross_10_e0001,12.334456776057445,200m_cross_10,178.01665408232927,2.535606182020543,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.114384643936525,8.958130671761495,validation,83.3393325805664
200m_cross_10_e0001,12.322243666187298,200m_cross_10,178.01665408232927,2.509675166858044,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.156518230242526,8.919216687861919,validation,83.5893325805664
200m_cross_10_e0001,12.328626951090829,200m_cross_10,178.01665408232927,2.5114759929997796,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.246538823314395,8.903121438940756,validation,83.8393325805664
200m_cross_10_e0001,12.35350763443007,200m_cross_10,178.01665408232944,2.5409329747375655,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.38416761225508,8.909615491603608,validation,84.0893325805664
200m_cross_10_e0001,12.316362863141602,200m_cross_10,178.01665408232927,2.4940456732624305,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.31874409833766,8.834748894578563,validation,84.3393325805664
200m_cross_10_e0001,12.261014608570463,200m_cross_10,177.53392432175073,2.4607262721897607,0.6064413028995128,1,planar_frozen,0.3791373877351568,46.15155743700822,8.766094681877068,validation,84.5893325805664
